Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-08 00:00:00-05:00,GOOG,94.91078821914128,95.08932276201979,93.03617930255076,93.18495178222656,25593200,0.0,0.0
2022-12-09 00:00:00-05:00,GOOG,93.13536154800094,93.72055346864532,92.26252265989761,92.31211853027344,21885300,0.0,0.0
2022-12-12 00:00:00-05:00,GOOG,92.33194469054985,93.11055590081004,91.15164025949268,92.7981185913086,27380900,0.0,0.0
2022-12-13 00:00:00-05:00,GOOG,97.27139658494613,98.98731218756907,94.60329935738685,95.06947326660156,34788500,0.0,0.0
2022-12-14 00:00:00-05:00,GOOG,94.76200491816711,96.42832473872424,93.17503546222396,94.53387451171875,26452900,0.0,0.0
2022-12-15 00:00:00-05:00,GOOG,92.77830090490998,93.2643086962572,89.69362515531039,90.45735168457031,28298800,0.0,0.0
2022-12-16 00:00:00-05:00,GOOG,90.45736021203999,91.00288461812974,89.27705546464297,90.12013244628906,48485500,0.0,0.0
2022-12-19 00:00:00-05:00,GOOG,90.13996545568875,90.4573594071526,88.20089068533723,88.42405700683594,23020500,0.0,0.0
2022-12-20 00:00:00-05:00,GOOG,88.00746606937189,89.04891127404414,87.32308238682468,88.90013122558594,21976800,0.0,0.0
2022-12-21 00:00:00-05:00,GOOG,88.99932106560253,90.17466904547186,88.18599872766552,89.51508331298828,20336400,0.0,0.0
2022-12-22 00:00:00-05:00,GOOG,88.20584026348051,88.45380450490858,86.23204702054822,87.54129791259766,23656100,0.0,0.0
2022-12-23 00:00:00-05:00,GOOG,86.90651264268462,89.36631375308329,86.90651264268462,89.07867431640625,17815000,0.0,0.0
2022-12-27 00:00:00-05:00,GOOG,88.58274923981743,88.77120449770723,86.8222090591806,87.2139892578125,15470900,0.0,0.0
2022-12-28 00:00:00-05:00,GOOG,86.78748306307045,87.79917382175061,85.6666874345867,85.75595092773438,17879600,0.0,0.0
2022-12-29 00:00:00-05:00,GOOG,86.32129892902802,88.63728372503975,86.2816237476526,88.22566223144531,18280700,0.0,0.0
2022-12-30 00:00:00-05:00,GOOG,86.65358652448516,88.1066609952911,86.32131533050837,88.00747680664062,19190300,0.0,0.0
2023-01-03 00:00:00-05:00,GOOG,89.09851259315354,90.80450777626928,88.29510330926834,88.96956634521484,20738500,0.0,0.0
2023-01-04 00:00:00-05:00,GOOG,90.26890685735916,90.4970297275876,87.08504682475821,87.98763275146484,27046500,0.0,0.0
2023-01-05 00:00:00-05:00,GOOG,87.352840202687,87.49169956858698,85.85513410788833,86.06342315673828,23136100,0.0,0.0
2023-01-06 00:00:00-05:00,GOOG,86.64862716557354,87.74958902875964,84.87320224716774,87.4421157836914,26612600,0.0,0.0
2023-01-09 00:00:00-05:00,GOOG,88.46869214414018,90.09038059237254,87.85870215742248,88.07691192626953,22996700,0.0,0.0
2023-01-10 00:00:00-05:00,GOOG,86.01382966137756,88.74639263574804,85.99398828614999,88.5133056640625,22855600,0.0,0.0
2023-01-11 00:00:00-05:00,GOOG,89.32663066125163,91.69716806461813,89.00923675356604,91.50872039794922,25998800,0.0,0.0
2023-01-12 00:00:00-05:00,GOOG,91.64758310090549,91.86579283925754,89.83248307799671,91.16157531738281,22754200,0.0,0.0
2023-01-13 00:00:00-05:00,GOOG,90.78268161035555,92.22286133358061,90.18955158578547,92.04432678222656,18630700,0.0,0.0
2023-01-17 00:00:00-05:00,GOOG,92.02448472237597,92.21293996053562,90.10027985732484,91.40953826904297,22935800,0.0,0.0
2023-01-18 00:00:00-05:00,GOOG,92.18317317898179,92.82589141961947,90.65571280279612,91.0326156616211,19641600,0.0,0.0
2023-01-19 00:00:00-05:00,GOOG,90.64580289551208,93.63129432978296,90.63588220752284,93.1452865600586,28707700,0.0,0.0
2023-01-20 00:00:00-05:00,GOOG,95.1686721296383,98.61041698597923,95.12900451049899,98.4715576171875,53704800,0.0,0.0
2023-01-23 00:00:00-05:00,GOOG,98.32276961731736,100.57428896862862,97.9458667277963,100.38583374023438,31791800,0.0,0.0
2023-01-24 00:00:00-05:00,GOOG,98.73935777975996,100.26681075210028,97.89627335789035,98.4021224975586,27391400,0.0,0.0
2023-01-25 00:00:00-05:00,GOOG,96.40848049985621,96.92425028725741,94.48626602633452,95.94231414794922,31000900,0.0,0.0
2023-01-26 00:00:00-05:00,GOOG,97.47969253938147,98.40211973653325,96.03158240883727,98.35253143310547,24542100,0.0,0.0
2023-01-27 00:00:00-05:00,GOOG,98.24342180855061,100.75281837181674,98.16407144619217,99.88990020751953,29020400,0.0,0.0
2023-01-30 00:00:00-05:00,GOOG,97.94091389632977,98.59950077421283,96.72588312039458,97.15238189697266,24365100,0.0,0.0
2023-01-31 00:00:00-05:00,GOOG,97.06312797868117,99.09643788393788,96.99369829040388,99.0567626953125,22306800,0.0,0.0
2023-02-01 00:00:00-05:00,GOOG,98.92780903322912,101.35786307552046,97.61855817569601,100.60404968261719,26392600,0.0,0.0
2023-02-02 00:00:00-05:00,GOOG,105.92039752718453,107.93386579049982,105.67243330623896,107.91403198242188,46622600,0.0,0.0
2023-02-03 00:00:00-05:00,GOOG,102.66710771206127,107.14037679000732,102.45881867544611,104.3631820678711,36823400,0.0,0.0
2023-02-06 00:00:00-05:00,GOOG,101.84882248471992,103.8474135157614,101.37769197469905,102.62743377685547,25573000,0.0,0.0
2023-02-07 00:00:00-05:00,GOOG,102.78613216833612,107.78509206375233,102.70479917263987,107.16022491455078,33738800,0.0,0.0
2023-02-08 00:00:00-05:00,GOOG,101.85378153071738,102.73653351475252,97.65326719929232,99.18568420410156,73546000,0.0,0.0
2023-02-09 00:00:00-05:00,GOOG,99.72129805540905,99.79072773879665,93.09569336695934,94.68266296386719,97798600,0.0,0.0
2023-02-10 00:00:00-05:00,GOOG,94.96037866081743,96.22995429774579,93.76023270505647,94.0875473022461,49325300,0.0,0.0
2023-02-13 00:00:00-05:00,GOOG,94.23633060040883,94.57355832991092,93.28414883989547,94.22640991210938,43116600,0.0,0.0
2023-02-14 00:00:00-05:00,GOOG,93.88917937160056,94.39998507834407,91.89554485010326,94.17681121826172,42513100,0.0,0.0
2023-02-15 00:00:00-05:00,GOOG,93.96852784296057,96.54735446863158,93.5916249160743,96.30931091308594,36964500,0.0,0.0
2023-02-16 00:00:00-05:00,GOOG,94.76202508731095,97.08296699175433,94.19666686182329,95.00006866455078,35642100,0.0,0.0
2023-02-17 00:00:00-05:00,GOOG,94.29583493577326,94.97029792871488,92.68902403772384,93.81974029541016,31095100,0.0,0.0
2023-02-21 00:00:00-05:00,GOOG,92.4807348582739,92.65431284196981,91.2508344261477,91.30043029785156,28367200,0.0,0.0
2023-02-22 00:00:00-05:00,GOOG,91.18536362798392,91.60789711821629,90.13003256528704,91.05245971679688,29891100,0.0,0.0
2023-02-23 00:00:00-05:00,GOOG,91.37978861305682,91.37978861305682,89.27705647971662,90.32842254638672,32423700,0.0,0.0
2023-02-24 00:00:00-05:00,GOOG,88.90013236004383,89.39606081638802,88.13640586687156,88.6224136352539,31295600,0.0,0.0
2023-02-27 00:00:00-05:00,GOOG,89.35638180269765,89.71345088134572,88.88029474267849,89.36630249023438,22724300,0.0,0.0
2023-02-28 00:00:00-05:00,GOOG,88.81086863634268,90.70531139961003,88.79102726047122,89.56468200683594,30546900,0.0,0.0
2023-03-01 00:00:00-05:00,GOOG,89.42581609788071,90.45734054964633,89.11833533252579,89.77296447753906,26323900,0.0,0.0
2023-03-02 00:00:00-05:00,GOOG,89.12826499287765,91.7269328928702,89.03899393353963,91.55831146240234,23328600,0.0,0.0
2023-03-03 00:00:00-05:00,GOOG,91.98481121944391,93.34365796213613,91.90546841474416,93.25438690185547,30242500,0.0,0.0
2023-03-06 00:00:00-05:00,GOOG,93.59160739351486,95.51581198936175,93.53209840758699,94.80167388916016,28288200,0.0,0.0
2023-03-07 00:00:00-05:00,GOOG,94.64298118886674,95.30752347891998,93.07981832574065,93.40316009521484,24101500,0.0,0.0
2023-03-08 00:00:00-05:00,GOOG,93.63624953716368,95.45630604260192,93.63624953716368,93.87925720214844,25395200,0.0,0.0
2023-03-09 00:00:00-05:00,GOOG,93.7205565519148,95.13891222447715,91.60294751456009,91.90546417236328,24438900,0.0,0.0
2023-03-10 00:00:00-05:00,GOOG,91.74677041726441,92.42123346464422,90.060616582449,90.26890563964844,32850100,0.0,0.0
2023-03-13 00:00:00-04:00,GOOG,89.82752024813873,92.32203968177828,89.20760970166235,90.91360473632812,31508600,0.0,0.0
2023-03-14 00:00:00-04:00,GOOG,92.3121295093728,94.05779992593254,92.02449007497097,93.4825210571289,32303900,0.0,0.0
2023-03-15 00:00:00-04:00,GOOG,92.77830233228373,96.45809080077585,92.28237384487615,95.7637939453125,38367300,0.0,0.0
2023-03-16 00:00:00-04:00,GOOG,95.78360803331552,101.1396361079621,95.08931132080822,100.24696350097656,54499500,0.0,0.0
2023-03-17 00:00:00-04:00,GOOG,100.01884524054411,102.64726751473746,99.92958175265645,101.62565612792969,76140300,0.0,0.0
2023-03-20 00:00:00-04:00,GOOG,100.23704978193092,101.74467641569446,99.96925176485388,101.09996795654297,26033900,0.0,0.0
2023-03-21 00:00:00-04:00,GOOG,101.14956600467218,105.09715207340372,101.03054045714737,104.9781265258789,33122800,0.0,0.0
2023-03-22 00:00:00-04:00,GOOG,104.28383681897249,106.63454046287427,103.36140957311412,103.37133026123047,32336900,0.0,0.0
2023-03-23 00:00:00-04:00,GOOG,105.02773218789666,106.2288695055229,104.55164508794493,105.39472198486328,31385800,0.0,0.0
2023-03-24 00:00:00-04:00,GOOG,104.87894855668945,105.29553421403311,103.88709163711762,105.19634246826172,25236200,0.0,0.0
2023-03-27 00:00:00-04:00,GOOG,104.46237054837249,104.5417209181446,101.79427301111039,102.22077178955078,25393400,0.0,0.0
2023-03-28 00:00:00-04:00,GOOG,102.16125925052792,102.16125925052792,99.46340731004243,100.53461456298828,24913500,0.0,0.0
2023-03-29 00:00:00-04:00,GOOG,101.88355100401682,101.98273518934943,100.20731027300305,101.07022857666016,26148300,0.0,0.0
2023-03-30 00:00:00-04:00,GOOG,100.61395198785384,100.78256582062821,99.47331520230593,100.49492645263672,25009800,0.0,0.0
2023-03-31 00:00:00-04:00,GOOG,100.88176864342509,103.34157718871182,100.61397059873427,103.15312194824219,28108000,0.0,0.0
2023-04-03 00:00:00-04:00,GOOG,101.83394495946769,104.09537745522475,101.54630555363647,104.05570983886719,20719900,0.0,0.0
2023-04-04 00:00:00-04:00,GOOG,103.98627365076172,105.23601546223918,103.74823011385521,104.26399993896484,20377200,0.0,0.0
2023-04-05 00:00:00-04:00,GOOG,105.25586877428961,105.67244690293438,103.25429599792162,104.09539031982422,21864200,0.0,0.0
2023-04-06 00:00:00-04:00,GOOG,104.9087121010658,108.73728074617841,103.96149441230813,108.01322937011719,34684200,0.0,0.0
2023-04-10 00:00:00-04:00,GOOG,106.51551339682287,107.09079222312894,104.74008861256165,106.07909393310547,19741500,0.0,0.0
2023-04-11 00:00:00-04:00,GOOG,106.04933268599439,106.34689276818226,104.42268805583979,105.25585174560547,18721300,0.0,0.0
2023-04-12 00:00:00-04:00,GOOG,106.51550968016186,106.71090409303888,104.11521784800532,104.3631820678711,22761600,0.0,0.0
2023-04-13 00:00:00-04:00,GOOG,105.60301057420666,107.3833919815749,105.57325607649858,107.30900573730469,21650700,0.0,0.0
2023-04-14 00:00:00-04:00,GOOG,106.81306600680705,108.68767483754957,106.7138742685423,108.56864929199219,20758700,0.0,0.0
2023-04-17 00:00:00-04:00,GOOG,104.57146958416115,105.84104516065327,104.46236472362504,105.55340576171875,29043400,0.0,0.0
2023-04-18 00:00:00-04:00,GOOG,106.12868818472307,106.17828405657626,103.92676465835198,104.26399993896484,17641400,0.0,0.0
2023-04-19 00:00:00-04:00,GOOG,103.36635748820845,104.86406344326598,102.95474355665363,104.16480255126953,16732000,0.0,0.0
2023-04-20 00:00:00-04:00,GOOG,103.79782235236266,106.017596985302,103.78790166488577,105.03764343261719,22515300,0.0,0.0
2023-04-21 00:00:00-04:00,GOOG,105.22609625464288,105.77162058363133,104.6260270600233,105.04756927490234,22379000,0.0,0.0
2023-04-24 00:00:00-04:00,GOOG,105.18641782090168,106.44607264112388,104.50203419986795,105.91046905517578,21410900,0.0,0.0
2023-04-25 00:00:00-04:00,GOOG,105.74186194133716,106.56510496289212,103.70855232275296,103.75814819335938,31408100,0.0,0.0
2023-04-26 00:00:00-04:00,GOOG,104.70041862172546,106.148528880034,102.4290652677548,103.59945678710938,37068200,0.0,0.0
2023-04-27 00:00:00-04:00,GOOG,104.37309614117608,108.26117304613233,103.56968697398267,107.4875259399414,38235200,0.0,0.0
2023-04-28 00:00:00-04:00,GOOG,106.92218227298034,107.40819005980927,105.17651192155635,107.33876037597656,23957900,0.0,0.0
2023-05-01 00:00:00-04:00,GOOG,106.8428293184697,107.79501105970502,106.62461958390723,106.8329086303711,20926300,0.0,0.0
2023-05-02 00:00:00-04:00,GOOG,106.78331664672632,106.85274632648974,103.64904523508044,105.11699676513672,20343100,0.0,0.0
2023-05-03 00:00:00-04:00,GOOG,105.35503591724567,107.24947856755557,104.75992332013718,105.25585174560547,17116300,0.0,0.0
2023-05-04 00:00:00-04:00,GOOG,105.2955324531768,105.43439181421328,103.84741471562317,104.35326385498047,19780600,0.0,0.0
2023-05-05 00:00:00-04:00,GOOG,104.46236619098126,105.5732486196498,103.88609607299571,105.3500747680664,20710600,0.0,0.0
2023-05-08 00:00:00-04:00,GOOG,104.93349934472343,107.5371237177777,104.92854278441968,107.35858917236328,17266000,0.0,0.0
2023-05-09 00:00:00-04:00,GOOG,107.89419900054743,109.69442180618361,106.84778960406253,107.06104278564453,24782400,0.0,0.0
2023-05-10 00:00:00-04:00,GOOG,107.66607749477262,112.58568717500641,107.59664780932194,111.3656997680664,47533500,0.0,0.0
2023-05-11 00:00:00-04:00,GOOG,114.9165498074375,117.47554262083118,113.99412251736622,115.94808197021484,57115100,0.0,0.0
2023-05-12 00:00:00-04:00,GOOG,116.04725605120598,117.29699785059233,115.60092347791604,116.95976257324219,31293800,0.0,0.0
2023-05-15 00:00:00-04:00,GOOG,115.54140965836454,117.82764014516071,115.53149653766886,116.00758361816406,22107900,0.0,0.0
2023-05-16 00:00:00-04:00,GOOG,115.87864303040284,120.21305282491309,115.87864303040284,119.11209106445312,32370100,0.0,0.0
2023-05-17 00:00:00-04:00,GOOG,119.20135910234103,121.28425701873667,118.48722094420141,120.49077606201172,26659600,0.0,0.0
2023-05-18 00:00:00-04:00,GOOG,120.57011404471827,122.8910629659674,120.50068436918718,122.51415252685547,27014500,0.0,0.0
2023-05-19 00:00:00-04:00,GOOG,123.18862179035895,125.44906295985446,121.72067784180044,122.2463607788086,30268900,0.0,0.0
2023-05-22 00:00:00-04:00,GOOG,122.50425631629001,126.01543089336866,122.44473975242893,124.84503936767578,29760200,0.0,0.0
2023-05-23 00:00:00-04:00,GOOG,123.9127014740556,124.39870930938643,122.0480129455535,122.28605651855469,24477900,0.0,0.0
2023-05-24 00:00:00-04:00,GOOG,120.887518639531,121.75043688382009,119.7667230445725,120.64947509765625,23087900,0.0,0.0
2023-05-25 00:00:00-04:00,GOOG,124.19039987166614,124.95413391207053,121.89921288498796,123.33740234375,33812700,0.0,0.0
2023-05-26 00:00:00-04:00,GOOG,123.0547249744549,124.97396559601094,122.28603438689898,124.40860748291016,25154700,0.0,0.0
2023-05-30 00:00:00-04:00,GOOG,125.26161120613881,125.35087469655855,121.88929616815103,123.62504577636719,27230700,0.0,0.0
2023-05-31 00:00:00-04:00,GOOG,122.69270163451857,123.88293451435963,122.09758897823203,122.36539459228516,41548800,0.0,0.0
2023-06-01 00:00:00-04:00,GOOG,122.49432816456229,124.02178871128564,122.29595980982634,123.35724639892578,25017700,0.0,0.0
2023-06-02 00:00:00-04:00,GOOG,123.47627125315313,125.71291354864132,123.33741188366047,124.21025085449219,19367500,0.0,0.0
2023-06-05 00:00:00-04:00,GOOG,123.59529116132589,126.94776482005703,123.36716074058076,125.59883880615234,22672500,0.0,0.0
2023-06-06 00:00:00-04:00,GOOG,125.56908573875961,127.83052589411962,124.94421859750294,126.86842346191406,19450100,0.0,0.0
2023-06-07 00:00:00-04:00,GOOG,126.53615562328928,128.49507928113414,121.63142298829456,121.93890380859375,34179300,0.0,0.0
2023-06-08 00:00:00-04:00,GOOG,121.58678986453351,122.72247037119786,121.01647511443514,121.67109680175781,24815000,0.0,0.0
2023-06-09 00:00:00-04:00,GOOG,121.56198027222368,123.27293949303126,121.4231209104288,121.86946105957031,20304500,0.0,0.0
2023-06-12 00:00:00-04:00,GOOG,122.39017720083757,123.73414661187083,121.3536885704134,123.33740234375,22255700,0.0,0.0
2023-06-13 00:00:00-04:00,GOOG,124.62683002204159,124.83511907805062,122.83652788522431,123.41676330566406,19287700,0.0,0.0
2023-06-14 00:00:00-04:00,GOOG,122.79189333242954,123.77382959325902,121.16524854119501,123.3671646118164,24659600,0.0,0.0
2023-06-15 00:00:00-04:00,GOOG,122.87122812413246,125.13266817723253,122.13725614845833,124.76567840576172,24517100,0.0,0.0
2023-06-16 00:00:00-04:00,GOOG,125.66827598434875,125.66827598434875,122.78197611567585,123.04977416992188,56699200,0.0,0.0
2023-06-20 00:00:00-04:00,GOOG,122.52904666041091,124.15569138279994,121.82978572470682,122.84147644042969,22698000,0.0,0.0
2023-06-21 00:00:00-04:00,GOOG,122.23149133311279,122.40506932555212,119.8758310866052,120.27257537841797,22612000,0.0,0.0
2023-06-22 00:00:00-04:00,GOOG,119.67745323052098,122.92577841683814,118.62607980553067,122.86131286621094,20781900,0.0,0.0
2023-06-23 00:00:00-04:00,GOOG,121.04621871470238,122.4348199080091,120.86768416745912,122.01823425292969,29573100,0.0,0.0
2023-06-26 00:00:00-04:00,GOOG,120.47689836779173,121.72068479018353,118.02105507734542,118.1202392578125,23185000,0.0,0.0
2023-06-27 00:00:00-04:00,GOOG,116.88041521319391,118.91868147589368,115.95799554696391,118.0408935546875,27221700,0.0,0.0
2023-06-28 00:00:00-04:00,GOOG,116.99944354498382,120.28248758954503,116.64237444178025,120.09403991699219,19753100,0.0,0.0
2023-06-29 00:00:00-04:00,GOOG,119.11210342894742,119.92543343305553,118.23927199366793,119.03276062011719,18517500,0.0,0.0
2023-06-30 00:00:00-04:00,GOOG,120.11387062024154,121.03629785178722,119.89566088867431,119.98493194580078,23871800,0.0,0.0
2023-07-03 00:00:00-04:00,GOOG,119.34021879813426,120.03451558315031,118.73022893935105,119.57826232910156,13888300,0.0,0.0
2023-07-05 00:00:00-04:00,GOOG,119.08233676594601,122.3653882444427,119.08233676594601,121.63140869140625,17830300,0.0,0.0
2023-07-06 00:00:00-04:00,GOOG,119.65761967587466,120.16346883004985,118.27893914572105,119.94525909423828,17732500,0.0,0.0
2023-07-07 00:00:00-04:00,GOOG,119.90557477124615,120.7585722731773,119.11208625917668,119.16168212890625,20997700,0.0,0.0
2023-07-10 00:00:00-04:00,GOOG,118.10039410246365,118.10039410246365,115.69018166905552,115.9183120727539,32960100,0.0,0.0
2023-07-11 00:00:00-04:00,GOOG,115.8092114637576,117.26227816112247,114.8867842623792,116.75147247314453,18286600,0.0,0.0
2023-07-12 00:00:00-04:00,GOOG,118.32853351766494,119.97501206897789,118.03097341492189,118.64592742919922,22059600,0.0,0.0
2023-07-13 00:00:00-04:00,GOOG,120.55028932032809,124.31438446423414,120.07419467562515,123.8134994506836,31535900,0.0,0.0
2023-07-14 00:00:00-04:00,GOOG,124.11104114632089,126.05507960519724,123.88291831541993,124.67639923095703,20499800,0.0,0.0
2023-07-17 00:00:00-04:00,GOOG,125.03347522201759,126.24354182009691,123.48618091877775,124.04161834716797,20675300,0.0,0.0
2023-07-18 00:00:00-04:00,GOOG,123.88788954206431,123.97219647366224,122.29596339537592,123.06961059570312,21045800,0.0,0.0
2023-07-19 00:00:00-04:00,GOOG,123.7738317651767,124.44829480512865,121.47272390544668,121.78019714355469,22313800,0.0,0.0
2023-07-20 00:00:00-04:00,GOOG,121.12556143487468,123.68454636073733,117.71852800407636,118.55664825439453,27541700,0.0,0.0
2023-07-21 00:00:00-04:00,GOOG,119.88575204352557,120.31225083390805,118.10040651000172,119.33030700683594,56514600,0.0,0.0
2023-07-24 00:00:00-04:00,GOOG,120.93315046146047,122.3455507334714,120.39159137170374,120.88751983642578,22276100,0.0,0.0
2023-07-25 00:00:00-04:00,GOOG,120.8875219029333,122.68278812165829,120.54037348514713,121.79011535644531,31820800,0.0,0.0
2023-07-26 00:00:00-04:00,GOOG,129.29846856933932,130.3002386091207,127.66191070676408,128.6041717529297,46216900,0.0,0.0
2023-07-27 00:00:00-04:00,GOOG,130.72673047651412,132.51207575994056,128.1280553449858,128.81243896484375,35931600,0.0,0.0
2023-07-28 00:00:00-04:00,GOOG,129.90346843086482,132.97823014156313,129.8538725707829,131.92684936523438,26971000,0.0,0.0
2023-07-31 00:00:00-04:00,GOOG,131.92688552315798,132.7402154747264,131.05406171152976,132.0260772705078,18381900,0.0,0.0
2023-08-01 00:00:00-04:00,GOOG,129.78943396955592,131.83762094572546,129.68529322987112,130.81600952148438,22154300,0.0,0.0
2023-08-02 00:00:00-04:00,GOOG,128.78270118973313,129.35798002988213,126.80890800206919,127.59247589111328,22705800,0.0,0.0
2023-08-03 00:00:00-04:00,GOOG,127.32467604362412,128.7132849003166,126.73452749534195,127.72142791748047,15018100,0.0,0.0
2023-08-04 00:00:00-04:00,GOOG,128.54465183182143,130.85566493829828,127.27011216693492,127.49327087402344,20521900,0.0,0.0
2023-08-07 00:00:00-04:00,GOOG,128.45539544923778,130.98463384244167,128.37604507258212,130.86561584472656,17621000,0.0,0.0
2023-08-08 00:00:00-04:00,GOOG,129.91339054438964,130.86557966648505,129.07032140274896,130.76638793945312,16836000,0.0,0.0
2023-08-09 00:00:00-04:00,GOOG,131.11357615084907,131.39129489351842,128.4504425903548,129.09017944335938,17745200,0.0,0.0
2023-08-10 00:00:00-04:00,GOOG,130.89535135020824,131.56684038331719,128.9761107428649,129.14968872070312,17855700,0.0,0.0
2023-08-11 00:00:00-04:00,GOOG,128.1498809068998,129.37780618976768,127.70156574027283,129.11000061035156,15205500,0.0,0.0
2023-08-14 00:00:00-04:00,GOOG,128.79264279984437,130.83586588233703,128.53475028313616,130.7565155029297,17526200,0.0,0.0
2023-08-15 00:00:00-04:00,GOOG,130.51845660285377,130.9152084762959,128.76188176252623,129.20921325683594,14769200,0.0,0.0
2023-08-16 00:00:00-04:00,GOOG,128.22723809718258,129.83205854864715,127.4139234405886,128.05862426757812,17548400,0.0,0.0
2023-08-17 00:00:00-04:00,GOOG,129.38774630416088,131.4121268619832,128.79264116795227,129.39767456054688,23665600,0.0,0.0
2023-08-18 00:00:00-04:00,GOOG,128.0090410592936,128.7727750620355,125.96581839504124,127.06678009033203,23627200,0.0,0.0
2023-08-21 00:00:00-04:00,GOOG,126.80890435390802,128.2074186611891,126.12452823216096,127.8801040649414,21851100,0.0,0.0
2023-08-22 00:00:00-04:00,GOOG,128.07848893786127,129.88366066251717,127.87515645309287,128.63392639160156,15557900,0.0,0.0
2023-08-23 00:00:00-04:00,GOOG,129.78449158545692,132.97827226440393,129.4472487107923,132.12527465820312,26497000,0.0,0.0
2023-08-24 00:00:00-04:00,GOOG,133.6299370368939,133.87095455984036,129.2389836995369,129.35800170898438,18680400,0.0,0.0
2023-08-25 00:00:00-04:00,GOOG,129.08025388679013,130.32998810840627,126.99734838289503,129.6257781982422,20678100,0.0,0.0
2023-08-28 00:00:00-04:00,GOOG,131.00445910560003,132.15501672377403,129.78447937547736,130.71681213378906,16715500,0.0,0.0
2023-08-29 00:00:00-04:00,GOOG,131.9149916151378,136.17699801988198,131.89713286269614,134.38670349121094,30803300,0.0,0.0
2023-08-30 00:00:00-04:00,GOOG,134.46606093121147,136.13237342882272,133.92152029847713,135.81497192382812,21773400,0.0,0.0
2023-08-31 00:00:00-04:00,GOOG,135.93394634886704,137.27294364162316,135.7058235747584,136.23150634765625,28147900,0.0,0.0
2023-09-01 00:00:00-04:00,GOOG,137.30275170958143,137.45153933430458,134.83303756526013,135.68603515625,16671600,0.0,0.0
2023-09-05 00:00:00-04:00,GOOG,135.32896562419486,136.2513853295566,134.45612665905048,135.59677124023438,17730200,0.0,0.0
2023-09-06 00:00:00-04:00,GOOG,135.89927858842424,136.36048843513515,133.5932142203338,134.26766967773438,15814300,0.0,0.0
2023-09-07 00:00:00-04:00,GOOG,133.5039347663628,135.46780704318692,132.86914700342297,135.0908966064453,16976000,0.0,0.0
2023-09-08 00:00:00-04:00,GOOG,134.7635921785487,136.39520101694376,134.7635921785487,136.082763671875,17810700,0.0,0.0
2023-09-11 00:00:00-04:00,GOOG,136.26129336985767,137.1380974533762,135.43805040160086,136.6183624267578,17180800,0.0,0.0
2023-09-12 00:00:00-04:00,GOOG,136.0133409858467,136.51918255435288,134.8231006030683,134.96197509765625,15212900,0.0,0.0
2023-09-13 00:00:00-04:00,GOOG,134.7933632865616,136.5787089537389,133.83126076409764,136.38034057617188,16394900,0.0,0.0
2023-09-14 00:00:00-04:00,GOOG,137.26307986175553,138.4136375322107,135.94390832943745,137.8582000732422,19064600,0.0,0.0
2023-09-15 00:00:00-04:00,GOOG,137.66975663222377,138.22519413878845,136.06293797733363,137.173828125,48958800,0.0,0.0
2023-09-18 00:00:00-04:00,GOOG,136.5092890163525,138.79054809668014,136.5092890163525,137.82846069335938,16233600,0.0,0.0
2023-09-19 00:00:00-04:00,GOOG,137.1242145977249,138.041685244906,136.38032193263777,137.69949340820312,15479100,0.0,0.0
2023-09-20 00:00:00-04:00,GOOG,137.69949732262972,137.70941044334674,133.42459644059744,133.4940185546875,21473500,0.0,0.0
2023-09-21 00:00:00-04:00,GOOG,131.31192504426426,132.1054135347236,130.0225081390846,130.29031372070312,22058400,0.0,0.0
2023-09-22 00:00:00-04:00,GOOG,130.6077045657805,131.9268760108309,129.4472338512327,130.18121337890625,17348700,0.0,0.0
2023-09-25 00:00:00-04:00,GOOG,129.7051259310455,131.1433153523713,128.9711464055839,131.09371948242188,14650000,0.0,0.0
2023-09-26 00:00:00-04:00,GOOG,129.847957020075,130.33495609939962,127.14613976477534,128.3958740234375,20378800,0.0,0.0
2023-09-27 00:00:00-04:00,GOOG,128.38597101275062,130.6474037357639,128.32646201496658,130.3895263671875,18764200,0.0,0.0
2023-09-28 00:00:00-04:00,GOOG,129.6257804432311,133.08735133173835,129.6257804432311,132.04591369628906,18201400,0.0,0.0
2023-09-29 00:00:00-04:00,GOOG,132.98818880822697,133.79159055931137,130.2506689277659,130.77635192871094,23237300,0.0,0.0
2023-10-02 00:00:00-04:00,GOOG,131.0788423289061,134.25774538635505,130.98957884365385,134.0692901611328,19210400,0.0,0.0
2023-10-03 00:00:00-04:00,GOOG,133.83123971614634,134.13872805773343,131.73347212985374,132.2145233154297,19628700,0.0,0.0
2023-10-04 00:00:00-04:00,GOOG,132.5715923300576,135.45789944214923,132.3434543540329,135.16033935546875,22848000,0.0,0.0
2023-10-05 00:00:00-04:00,GOOG,135.02148875938627,135.38847098053117,133.36012537429312,134.88262939453125,15922900,0.0,0.0
2023-10-06 00:00:00-04:00,GOOG,133.8411949168809,138.05262219878347,133.8411949168809,137.60032653808594,20826700,0.0,0.0
2023-10-09 00:00:00-04:00,GOOG,136.86631545977247,138.830187545188,135.58681180424267,138.364013671875,16599100,0.0,0.0
2023-10-10 00:00:00-04:00,GOOG,138.37395577275697,139.59395070160656,137.3027484651147,138.0664825439453,19554900,0.0,0.0
2023-10-11 00:00:00-04:00,GOOG,138.71121609519687,141.0619124877406,138.7012878384784,140.546142578125,20146300,0.0,0.0
