Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-07 00:00:00-05:00,AAPL,169.36551170876842,170.43347298885462,167.4941201406985,168.1897735595703,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,AAPL,168.25837758980256,171.80520742660315,167.96443926792173,171.29571533203125,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,AAPL,172.49109962767872,173.0789614781724,171.36433825115836,172.71644592285156,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,AAPL,170.61965636290995,171.9325638827204,168.08201833200982,168.64048767089844,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,AAPL,168.8462728505392,169.58111126110254,164.64298876993468,165.23086547851562,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,AAPL,163.98653444619794,166.15186486791518,163.19291135712115,165.4660186767578,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,AAPL,167.51378153621621,169.45375094241317,166.80833539753965,169.29698181152344,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,AAPL,168.3759520184021,169.83582117930217,166.61233714082573,169.06179809570312,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,AAPL,167.57254946752525,168.43476465088062,165.06430342539218,165.4660186767578,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,AAPL,166.38699918366942,167.0924302194162,162.83037691642315,163.91793823242188,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,AAPL,161.6448765238355,163.32031494834902,158.87208401329053,160.99822998046875,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,AAPL,162.1934979328617,162.79116699621056,156.52055301215938,156.83409118652344,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,AAPL,149.49550590272597,159.55789590082478,148.92722915533128,159.4501190185547,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,AAPL,160.52789462372328,161.78201763247694,157.61793335879435,161.51748657226562,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,AAPL,159.76364417956287,162.07593599497437,159.14637521454355,161.78199768066406,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,AAPL,161.37052533149114,163.23212509592508,158.6957174816516,159.90084838867188,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,AAPL,161.0667710705488,163.97673219026618,159.65587901852524,163.19290161132812,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,AAPL,165.06430592514928,165.49541352335572,162.203336805619,162.8695831298828,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,AAPL,161.16476749621853,162.20333673673338,158.82308299816066,159.87144470214844,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,AAPL,160.05758861933697,161.68403439715155,155.82491261205914,156.0796661376953,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,AAPL,155.60938587479396,159.58730866544224,152.65043241487155,154.2572784423828,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,AAPL,158.21559935544633,160.10659124427465,156.1874531828048,159.6558837890625,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,AAPL,156.961460328922,157.14762175986647,152.82676890064815,155.3154296875,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,AAPL,155.71715834467904,156.06008893270172,151.37671976951566,151.60206604003906,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,AAPL,148.38835719355112,151.0043799732345,147.06565710961667,147.57513427734375,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,AAPL,147.8494586979721,152.42506496258488,147.33998157862231,151.9547576904297,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,AAPL,153.8751690879972,156.76553056777536,151.3375306500096,156.3638153076172,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,AAPL,155.40357912045434,157.7452628592969,154.4433947500094,157.37294006347656,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,AAPL,157.2652308625226,161.15497717032517,156.53039236533564,160.6650848388672,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,AAPL,160.20458149296203,162.98718123956166,159.71468917177347,162.0367889404297,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,AAPL,162.164127307338,165.9950882926474,161.5762655771906,165.4072265625,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,AAPL,164.59399656875675,169.14998832074127,164.26085849061369,166.7691192626953,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,AAPL,167.60194065734933,170.61967882805246,166.76913277034842,170.5511016845703,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,AAPL,170.3649271443604,171.73661941189775,169.2577659174967,171.1879425048828,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,AAPL,168.6895171187773,172.17754799227433,168.5229555265403,172.05018615722656,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,AAPL,173.11812439551318,175.39121664425457,172.7751938429614,175.3422393798828,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,AAPL,174.94054611178674,175.97911541230812,173.12793859273035,174.1763153076172,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,AAPL,174.24490046314256,174.43106194071976,170.87443883843048,171.0802001953125,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,AAPL,170.5119011506989,171.34472398421482,168.46415506398156,170.78623962402344,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,AAPL,171.04100211349504,174.88175589117134,170.91362533338986,174.832763671875,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,AAPL,173.9117489626708,174.6955795536943,170.8940109049415,171.5210723876953,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,AAPL,168.87566890286308,170.11999949152553,166.69075350018778,168.35638427734375,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,AAPL,167.69991063657648,169.85543344405016,166.41639539463952,168.66009521484375,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,AAPL,168.30738857225097,168.30738857225097,165.77954264267717,166.65155029296875,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,AAPL,165.29944535757966,165.61296861541499,162.1543306146452,162.39927673339844,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,AAPL,164.62341397476007,166.43600652884118,163.2713064320056,164.27069091796875,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,AAPL,164.00610048305086,167.5823073528285,163.39863897484116,166.9552459716797,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,AAPL,167.17084695435335,167.80771592706967,161.70364698483297,161.94859313964844,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,AAPL,160.60628625032533,163.23211669383912,160.2633706181813,161.73304748535156,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,AAPL,161.6840380358106,164.4274375522312,160.59647667199232,164.0159149169922,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,AAPL,165.34841899344127,165.46600329408383,162.74220370933205,163.84934997558594,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,AAPL,165.4953937411617,168.062424195949,162.55604041418727,163.05572509765625,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,AAPL,163.0949398073809,164.47642463552896,158.23520194954875,158.5193328857422,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,AAPL,157.8628653370747,159.87142644375086,155.25665006996203,159.58729553222656,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,AAPL,158.9700254572649,159.05820246882445,153.55181869779824,153.6302032470703,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,AAPL,152.7581849182673,156.5597381127117,152.2389003975014,153.40484619140625,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,AAPL,156.03070106321982,161.194170207573,155.7171628080034,160.3319549560547,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,AAPL,158.568327600733,162.84018882642286,154.07112011517893,154.46302795410156,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,AAPL,153.54208417289016,155.0313463200433,150.17162203400616,154.76681518554688,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,AAPL,154.95291204808,157.46117291588328,153.15991957685017,156.2560272216797,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,AAPL,156.44221048032446,163.11454143572888,156.04049519291306,162.66384887695312,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,AAPL,160.5376906280676,160.76303686900772,151.8175999162394,153.60081481933594,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,AAPL,153.0807759379822,156.44638259515347,151.28513392702433,154.32693481445312,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,AAPL,152.0210648420898,152.90417564451926,148.64566602154656,149.2049560546875,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,AAPL,152.59997843272657,153.79707304983472,150.05859659800515,151.6089324951172,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,AAPL,150.61788122808568,152.53126499841446,143.0722664113859,143.7493133544922,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,AAPL,140.08936442340104,143.45495579096956,136.19390367446763,139.88330078125,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,AAPL,141.87518108716213,145.3192870677171,140.42297369266063,144.34786987304688,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,AAPL,142.81717961196202,144.75019240669823,141.47289233038416,142.80735778808594,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,AAPL,146.06504198237434,146.9579596403424,143.92596533868675,146.4379119873047,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,AAPL,144.09274359887067,144.59316242526515,137.27322514239307,138.17596435546875,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,AAPL,137.2536291483144,139.00020681352638,134.03521536260072,134.77113342285156,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,AAPL,136.47842763585558,138.0581987019196,130.12010100370028,135.006591796875,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,AAPL,135.20283983686906,140.57013597581613,135.06546908443286,140.42295837402344,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,AAPL,138.1661572066265,139.3043807072169,134.75150167714628,137.724609375,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,AAPL,135.83080735810267,139.1277200199179,135.74250080690908,137.88157653808594,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,AAPL,134.8103917996885,141.62989697300142,134.56508575048807,141.08041381835938,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,AAPL,142.66013612756797,146.86957989093065,142.53257223488527,146.83033752441406,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,AAPL,146.27110250820675,147.831245433681,144.0829617048982,146.04541015625,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,AAPL,147.08546005363647,148.89092345071006,144.9071417470177,145.91781616210938,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,AAPL,145.05435330119587,148.429766433254,144.1025647736461,148.3708953857422,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,AAPL,144.14179449565412,145.19171132509297,141.74762059734428,142.6503448486328,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,AAPL,144.2693764860653,145.78046996633253,142.17936438712687,143.39608764648438,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,AAPL,141.63967925937843,146.20236451194296,141.3943732786537,145.91781616210938,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,AAPL,145.79026939576806,147.05604181726716,144.6913032640919,145.18191528320312,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,AAPL,144.318460453583,145.17212073609275,139.8538872463902,139.96182250976562,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,AAPL,137.64614851793758,138.11713200650152,134.48660496140988,134.5552978515625,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,AAPL,130.37525676148604,132.6615109809625,128.97211331960065,129.4038543701172,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,AAPL,130.63036655754385,131.3760914682962,129.01133784221852,130.26730346679688,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,AAPL,131.76858160626196,134.7613181921413,129.67858439406757,132.88717651367188,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,AAPL,129.60004972471256,129.90422672691824,126.61712079434068,127.61797332763672,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,AAPL,127.62781429709099,130.58129318016776,127.37268647196602,129.08982849121094,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,AAPL,130.91491273074396,134.48656772231706,130.8167993077871,133.31890869140625,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,AAPL,132.2592024365102,135.17343948860204,131.395735327504,132.80870056152344,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,AAPL,134.25110181028134,135.98785785879153,133.08344262037107,135.6738739013672,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,AAPL,137.27323450557805,139.24550436943025,137.14568556404583,139.0001983642578,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,AAPL,140.02066475796738,140.79584011879487,138.32315139441545,139.0001983642578,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,AAPL,139.46137923230657,140.72715167094702,134.74169394010806,134.85943603515625,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,AAPL,134.8790886274478,138.0288100068747,134.1039131048046,136.6158447265625,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,AAPL,134.67298633539292,135.77195236171494,131.25833120197146,134.15293884277344,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,AAPL,133.48571986150768,136.4293921589786,133.11286488498627,136.3214569091797,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,AAPL,135.18325151505502,138.951148551157,134.35901187342057,138.90208435058594,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,AAPL,138.69604284083624,141.41402301996357,138.4311081218874,140.23655700683594,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,AAPL,140.5995991745189,143.79839942455877,140.58979232323185,143.60215759277344,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,AAPL,142.5325821547398,144.77959333061295,142.27746932390713,144.27915954589844,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,AAPL,142.9349304914586,143.88671918371236,141.08041731246487,142.1499481201172,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,AAPL,143.02319425019243,145.66268901013973,142.32653364630602,143.12132263183594,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,AAPL,140.3052405126538,143.7002675399076,139.45156535802397,142.75830078125,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,AAPL,141.3747397374832,146.1532952862436,140.56032211285975,145.68231201171875,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,AAPL,146.96772607988603,148.0274497717396,145.41739039952375,147.35040283203125,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,AAPL,147.90971463576915,148.7241323716371,143.9455611978647,144.30862426757812,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,AAPL,145.1426387458673,148.39048748737392,144.15160798832517,148.16481018066406,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,AAPL,148.28258588894056,150.83377461851506,147.5466677906739,150.16653442382812,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,AAPL,151.59910487340264,152.64902171844827,149.0871738807754,152.4331512451172,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,AAPL,152.47243287549966,153.34572184345396,150.5296130875675,151.19683837890625,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,AAPL,151.11832702232695,152.1289867062053,149.42081342303993,150.07823181152344,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,AAPL,149.4011670445513,150.21558479499407,147.96858832963514,148.75357055664062,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,AAPL,149.71517016840275,154.37598449377768,149.3030578563077,153.8461151123047,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,AAPL,154.0326124257266,154.68022416640787,151.5108733345968,154.3956756591797,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,AAPL,158.21258113398608,160.55770616166393,156.50524578988953,159.45872497558594,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,AAPL,157.98689646537588,160.5184565925083,157.86915435741844,158.47750854492188,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,AAPL,157.09396729027588,159.36059231885778,156.63279081571793,157.00564575195312,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,AAPL,157.82005902527283,163.4620968271696,157.73175246172306,163.0107421875,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,AAPL,162.89298862903826,164.05084071884252,161.34265293350123,162.69674682617188,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,AAPL,160.36804367078585,162.96207295817032,160.1616937873522,162.4707794189453,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,AAPL,163.47301089783898,164.88793871959618,161.3407986917232,161.99913024902344,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,AAPL,161.16394115258205,162.9326009401167,160.40734488370262,162.0482635498047,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,AAPL,164.76019658442047,166.39129475740782,163.99377985120265,166.2930450439453,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,AAPL,167.09879132635524,168.01260529802178,165.2613579007752,165.55613708496094,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,AAPL,166.86294364369544,169.1720142653812,166.45024387983412,169.10324096679688,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,AAPL,168.53333677957454,170.37076978453467,168.36629877849532,170.17425537109375,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,AAPL,169.77139729331643,170.6852110892498,168.67090454328755,170.0170440673828,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,AAPL,169.76157057327157,173.08270464114312,169.5650561598673,171.5105743408203,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,AAPL,170.72449438338106,171.85446345688476,170.10545976423154,171.11752319335938,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,AAPL,170.01705694310306,170.71470043124475,168.3270058100883,168.53335571289062,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,AAPL,166.73521001384654,166.9022480242965,164.22960987091767,164.65213012695312,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,AAPL,164.17064162540487,165.7722632709113,163.74812140904885,164.31802368164062,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,AAPL,164.40645810232692,165.18269520734955,163.35508285359487,164.61279296875,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,AAPL,165.84104108991514,167.17736007756102,165.41853585512217,167.06927490234375,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,AAPL,167.5998495010736,168.0714870002958,160.7119059513814,160.77085876464844,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,AAPL,158.34387946257124,160.06340660842702,157.03705202563728,158.56988525390625,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,AAPL,159.3068453614504,159.7293506019625,154.97363281420544,156.14291381835938,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,AAPL,157.51852057324083,157.78382326299328,154.403721562595,154.48233032226562,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,AAPL,153.91240502902684,155.66140843899763,151.97670771690994,155.2094268798828,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,AAPL,156.9682575855211,157.56763619543025,152.27149339367668,153.09686279296875,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,AAPL,153.74537814772464,154.3545772465812,151.01378768157298,151.8391571044922,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,AAPL,152.1241293530868,153.9419063408882,150.93519246411637,153.24427795410156,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,AAPL,151.94725947173376,153.6373103822705,150.02138227376568,151.77040100097656,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,AAPL,152.76283576903634,155.07192172535514,152.0553717736149,154.62974548339844,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,AAPL,156.81103743896202,161.39971639450192,156.52609383916058,160.58416748046875,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,AAPL,157.11568505512628,157.74454025448654,150.69939192954584,151.1612091064453,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,AAPL,152.0946261536245,154.3644145838136,150.93518075875835,152.60557556152344,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,AAPL,151.9570788549336,152.5368165999088,148.74403004784534,149.71678161621094,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,AAPL,148.57698038414023,148.71454195841454,145.7864220311532,148.0758514404297,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,AAPL,146.71008070263835,151.86866309017464,146.50374580326707,151.79005432128906,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,AAPL,150.72883799724963,155.32735289857166,150.41441795742156,154.1678924560547,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,AAPL,154.60021842835445,155.97584907691603,150.92535303740462,151.0432586669922,101696800,0.0,0.0
2022-09-22 00:00:00-04:00,AAPL,149.72665128790337,151.78025506037338,148.28224681807626,150.08038330078125,86652500,0.0,0.0
2022-09-23 00:00:00-04:00,AAPL,148.55730721256865,148.83243032919978,145.97309901733465,147.81053161621094,96029900,0.0,0.0
2022-09-26 00:00:00-04:00,AAPL,147.05396595162924,151.09239889982268,147.0343100146429,148.14463806152344,93339400,0.0,0.0
2022-09-27 00:00:00-04:00,AAPL,150.08034720002962,152.02586530633175,147.33892101138343,149.11740112304688,84442700,0.0,0.0
2022-09-28 00:00:00-04:00,AAPL,145.06914652315353,148.01690757279204,142.31789987820665,147.2308349609375,146691400,0.0,0.0
2022-09-29 00:00:00-04:00,AAPL,143.55598373619551,144.16518295071455,138.23034837016746,139.99900817871094,128138200,0.0,0.0
2022-09-30 00:00:00-04:00,AAPL,138.8198877735382,140.60820327947016,135.59700366840286,135.79351806640625,124925300,0.0,0.0
2022-10-03 00:00:00-04:00,AAPL,135.80335372086685,140.57872706512543,135.2924042908768,139.96951293945312,114311700,0.0,0.0
2022-10-04 00:00:00-04:00,AAPL,142.504593932989,143.67387488258018,141.7479977315321,143.55596923828125,87830100,0.0,0.0
2022-10-05 00:00:00-04:00,AAPL,141.56130887045842,144.8136692711772,140.51975411083046,143.85072326660156,79471000,0.0,0.0
2022-10-06 00:00:00-04:00,AAPL,143.271047261683,144.9709190386039,142.6913243714458,142.8976593017578,68402200,0.0,0.0
2022-10-07 00:00:00-04:00,AAPL,140.05797036356424,140.60823177983056,137.0217795686969,137.650634765625,85925600,0.0,0.0
2022-10-10 00:00:00-04:00,AAPL,137.97486877441406,139.4192729060871,136.15709176712548,137.97486877441406,74899000,0.0,0.0
2022-10-11 00:00:00-04:00,AAPL,137.4639147607023,138.88867789955424,135.8131758038938,136.5599365234375,77033700,0.0,0.0
2022-10-12 00:00:00-04:00,AAPL,136.70732814205923,137.9159059012539,135.7542175942047,135.9310760498047,70433700,0.0,0.0
2022-10-13 00:00:00-04:00,AAPL,132.63945479417762,141.0896959265644,132.03024051986287,140.50015258789062,113224000,0.0,0.0
2022-10-14 00:00:00-04:00,AAPL,141.79710001251988,142.00344983937396,135.78367353903096,135.97036743164062,88598000,0.0,0.0
2022-10-17 00:00:00-04:00,AAPL,138.61355854500806,140.41167960335844,137.82748592791265,139.9302215576172,85250900,0.0,0.0
2022-10-18 00:00:00-04:00,AAPL,142.95660950013638,144.14553155258784,138.1615794221166,141.2469024658203,99136600,0.0,0.0
2022-10-19 00:00:00-04:00,AAPL,139.22275323737964,142.42598143245377,139.03605931008337,141.35496520996094,61758300,0.0,0.0
2022-10-20 00:00:00-04:00,AAPL,140.5295751056751,143.34959455977452,140.1660077768585,140.89312744140625,64522000,0.0,0.0
2022-10-21 00:00:00-04:00,AAPL,140.38220497154572,145.27549920361895,140.1660346242772,144.70559692382812,86548600,0.0,0.0
2022-10-24 00:00:00-04:00,AAPL,144.62698448602487,147.6140424012265,143.45770354454174,146.84762573242188,75981900,0.0,0.0
2022-10-25 00:00:00-04:00,AAPL,147.476495894735,149.83471395703802,146.75921150175503,149.68731689453125,74732300,0.0,0.0
2022-10-26 00:00:00-04:00,AAPL,148.33137090531034,149.34343452593197,145.46220307585523,146.74940490722656,88194300,0.0,0.0
2022-10-27 00:00:00-04:00,AAPL,145.49167413504986,146.45460526216635,141.6202786941001,142.2786102294922,109180200,0.0,0.0
2022-10-28 00:00:00-04:00,AAPL,145.6193777007102,154.75743900232175,145.24600486857483,153.02809143066406,164762400,0.0,0.0
2022-10-31 00:00:00-04:00,AAPL,150.49304812984573,151.55424402730603,149.27463469355658,150.66990661621094,97943200,0.0,0.0
2022-11-01 00:00:00-04:00,AAPL,152.3796018355527,152.74315424703352,146.5332118743015,148.0267333984375,80379300,0.0,0.0
2022-11-02 00:00:00-04:00,AAPL,146.35633217647393,149.5202635488904,142.47511648464766,142.5045928955078,93604600,0.0,0.0
2022-11-03 00:00:00-04:00,AAPL,139.58632020230726,140.31344004952294,136.33395931941936,136.46170043945312,97918500,0.0,0.0
2022-11-04 00:00:00-04:00,AAPL,139.84737436397546,140.41822196260875,132.25907054843208,136.19593811035156,140814800,0.23,0.0
2022-11-07 00:00:00-05:00,AAPL,134.94601683421618,136.95381325392813,133.52874170596672,136.72744750976562,83374600,0.0,0.0
2022-11-08 00:00:00-05:00,AAPL,138.1939045722533,139.19779504119253,135.31999290082103,137.2982635498047,89908500,0.0,0.0
2022-11-09 00:00:00-05:00,AAPL,136.31407662091405,136.36329048249235,132.4657839221066,132.74136352539062,74917800,0.0,0.0
2022-11-10 00:00:00-05:00,AAPL,139.0108242882595,144.5519561767578,137.2982811810409,144.5519561767578,118854000,0.0,0.0
2022-11-11 00:00:00-05:00,AAPL,143.51854343102002,147.64240042758996,142.09141663457416,147.33729553222656,93979700,0.0,0.0
2022-11-14 00:00:00-05:00,AAPL,146.6187940766482,147.9081158240503,145.10309162733654,145.93968200683594,73374100,0.0,0.0
2022-11-15 00:00:00-05:00,AAPL,149.81752177217496,151.16589433590542,146.2152837355369,147.6719207763672,89868300,0.0,0.0
2022-11-16 00:00:00-05:00,AAPL,146.77626501882386,147.50457588314197,144.96529458424104,146.44161987304688,64218300,0.0,0.0
2022-11-17 00:00:00-05:00,AAPL,144.1189020339811,149.08920136807347,143.84332244877638,148.34120178222656,80389400,0.0,0.0
2022-11-18 00:00:00-05:00,AAPL,149.90611212166033,150.28995621048665,147.6030475887024,148.90220642089844,74829600,0.0,0.0
2022-11-21 00:00:00-05:00,AAPL,147.79004119922186,147.99671837716943,145.3885491071394,145.67396545410156,58724100,0.0,0.0
2022-11-22 00:00:00-05:00,AAPL,145.79208977743497,148.0459404204949,144.6110171948753,147.80972290039062,51804100,0.0,0.0
2022-11-23 00:00:00-05:00,AAPL,147.09124229312135,149.4336837921187,146.98297781162248,148.68568420410156,58301400,0.0,0.0
2022-11-25 00:00:00-05:00,AAPL,145.96920976620405,146.53022062215993,144.79798922240155,145.77236938476562,35195900,0.0,0.0
2022-11-28 00:00:00-05:00,AAPL,142.8492645206864,144.32559012136235,141.11704788902577,141.94378662109375,69246000,0.0,0.0
2022-11-29 00:00:00-05:00,AAPL,142.01267756953146,142.52447466230237,138.13487484288268,138.94192504882812,83763800,0.0,0.0
2022-11-30 00:00:00-05:00,AAPL,139.16827084330671,146.3727461321645,138.33169544585772,145.69363403320312,111380900,0.0,0.0
2022-12-01 00:00:00-05:00,AAPL,145.87082558028513,146.77630352615344,144.29607218523327,145.96923828125,71250400,0.0,0.0
2022-12-02 00:00:00-05:00,AAPL,143.65631938407483,145.66411544857186,143.35119950014382,145.47711181640625,65447400,0.0,0.0
2022-12-05 00:00:00-05:00,AAPL,145.437787707556,148.53806604789014,143.46935320119442,144.31578063964844,68826400,0.0,0.0
2022-12-06 00:00:00-05:00,AAPL,144.74879562385667,144.9751613197971,139.68006926529813,140.65444946289062,64727200,0.0,0.0
2022-12-07 00:00:00-05:00,AAPL,139.94584768607433,141.10721678685633,137.79040959032307,138.715576171875,69721100,0.0,0.0
2022-12-08 00:00:00-05:00,AAPL,140.11314322681335,141.25483863673134,138.87303512029186,140.3985595703125,62128300,0.0,0.0
